# FITC (proxy: parent fluorescein chromophore, basic ethanol) - absorption
# Proxy spectrum: the isothiocyanate group that makes FITC does not sit on
# the fluorescein chromophore ring, so this is a close approximation, not
# an FITC-specific measurement. Solvent is basic ethanol, not aqueous buffer.
# Raw units: molar extinction coefficient (M^-1 cm^-1), peak eps=92300 at 500.25 nm.
# Normalized here to peak=1.0.
# Source: PhotochemCAD 2.1a via OMLC (Du/Fuh/Li/Corkan/Lindsey), munged by S. Prahl.
# https://omlc.org/spectra/PhotochemCAD/html/037.html
# wavelength_nm   value (normalized, peak=1.0)
532.50	0.019632
532.75	0.020390
533.00	0.017346
533.25	0.017595
533.50	0.016641
533.75	0.017172
534.00	0.015439
534.25	0.014410
534.50	0.014583
534.75	0.013445
535.00	0.014735
535.25	0.014388
535.50	0.013012
535.75	0.012210
536.00	0.012329
536.25	0.011874
536.50	0.010368
536.75	0.011419
537.00	0.009653
537.25	0.009437
537.50	0.009827
537.75	0.009274
538.00	0.010509
538.25	0.010022
538.50	0.009653
538.75	0.008147
539.00	0.009036
539.25	0.008158
539.50	0.007627
539.75	0.007378
540.00	0.007519
540.25	0.006901
540.50	0.006241
540.75	0.006674
541.00	0.006988
541.25	0.008039
541.50	0.009047
541.75	0.006641
542.00	0.007129
542.25	0.006414
542.50	0.005244
542.75	0.005482
543.00	0.004680
543.25	0.005363
543.50	0.006111
543.75	0.006750
544.00	0.005829
544.25	0.005948
544.50	0.005655
544.75	0.004150
545.00	0.004583
545.25	0.004453
545.50	0.004009
545.75	0.004020
546.00	0.005211
546.25	0.004009
546.50	0.003218
546.75	0.004745
547.00	0.005460
547.25	0.005092
547.50	0.003402
547.75	0.004420
548.00	0.004355
548.25	0.003489
548.50	0.004605
548.75	0.003781
549.00	0.004691
549.25	0.004204
549.50	0.003792
549.75	0.004594
550.00	0.004908
550.25	0.005872
550.50	0.004150
550.75	0.004182
551.00	0.001712
551.25	0.003229
551.50	0.003044
551.75	0.005179
552.00	0.003597
552.25	0.004366
552.50	0.006241
552.75	0.003727
553.00	0.003846
553.25	0.003315
553.50	0.004366
553.75	0.005016
554.00	0.003012
554.25	0.003164
554.50	0.003532
554.75	0.004074
555.00	0.003142
555.25	0.003391
555.50	0.004301
555.75	0.003662
556.00	0.003911
556.25	0.002134
556.50	0.002774
556.75	0.001831
557.00	0.004247
557.25	0.003619
557.50	0.003131
557.75	0.003272
558.00	0.003954
558.25	0.005818
558.50	0.004323
558.75	0.002199
559.00	0.001820
559.25	0.003987
559.50	0.002232
559.75	0.003207
560.00	0.003846
560.25	0.003099
560.50	0.002784
560.75	0.004020
561.00	0.002806
561.25	0.003716
561.50	0.004106
561.75	0.003976
562.00	0.002828
562.25	0.002784
562.50	0.003651
562.75	0.001517
563.00	0.002665
563.25	0.002600
563.50	0.004106
563.75	0.003380
564.00	0.003749
564.25	0.002936
564.50	0.003586
564.75	0.002568
565.00	0.001614
565.25	0.003543
565.50	0.002329
565.75	0.003770
566.00	0.004247
566.25	0.003359
566.50	0.003294
566.75	0.002839
567.00	0.003272
567.25	0.003164
567.50	0.003640
567.75	0.002004
568.00	0.003185
